,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_leaf_nodes,param_min_samples_split,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2
30,0.020776987075805664,0.001626135501402177,0.0016178131103515626,0.0005060517009378884,5,50,200,"{'max_depth': 5, 'max_leaf_nodes': 50, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
77,0.021463632583618164,0.002024100648304099,0.002025413513183594,5.278899623796351e-05,5,300,400,"{'max_depth': 5, 'max_leaf_nodes': 300, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
792,0.02217574119567871,0.0025010200196673373,0.0016180992126464844,0.000505752705182562,300,10,10,"{'max_depth': 300, 'max_leaf_nodes': 10, 'min_samples_split': 10}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
298,0.021833133697509766,0.002457102420474557,0.0016145706176757812,0.0004711540347017176,20,10,50,"{'max_depth': 20, 'max_leaf_nodes': 10, 'min_samples_split': 50}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
599,0.02193756103515625,0.002690613588790628,0.0018342971801757813,0.0003792083769141853,100,10,400,"{'max_depth': 100, 'max_leaf_nodes': 10, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
297,0.021850395202636718,0.002839252594836598,0.001412200927734375,0.0005061303868304731,20,10,10,"{'max_depth': 20, 'max_leaf_nodes': 10, 'min_samples_split': 10}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
84,0.02058444023132324,0.0017577693675940814,0.0020014762878417967,5.752561579332115e-06,5,400,200,"{'max_depth': 5, 'max_leaf_nodes': 400, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
299,0.021813583374023438,0.002425930580305986,0.0014019489288330078,0.0004876292008186615,20,10,100,"{'max_depth': 20, 'max_leaf_nodes': 10, 'min_samples_split': 100}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
203,0.022455596923828126,0.0023480756405924964,0.0014023780822753906,0.0004936050269571512,15,10,400,"{'max_depth': 15, 'max_leaf_nodes': 10, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
300,0.022170162200927733,0.0026352182900915237,0.001615428924560547,0.0005038403343513641,20,10,200,"{'max_depth': 20, 'max_leaf_nodes': 10, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
301,0.021988296508789064,0.0026966539586152686,0.001434326171875,0.0005071352720641577,20,10,300,"{'max_depth': 20, 'max_leaf_nodes': 10, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
302,0.022057628631591795,0.0027307697769638995,0.0014097213745117188,0.0004808893024054618,20,10,400,"{'max_depth': 20, 'max_leaf_nodes': 10, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
202,0.022554874420166016,0.0028695194880116077,0.0014440059661865235,0.00045995146261296096,15,10,300,"{'max_depth': 15, 'max_leaf_nodes': 10, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
201,0.022217369079589842,0.002555727122284579,0.0012023448944091797,0.0003984335563954783,15,10,200,"{'max_depth': 15, 'max_leaf_nodes': 10, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
200,0.022031593322753906,0.002742178774033547,0.0012158870697021485,0.00039270498457301395,15,10,100,"{'max_depth': 15, 'max_leaf_nodes': 10, 'min_samples_split': 100}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
199,0.022022581100463866,0.0027313540249826727,0.001799297332763672,0.0003995657927438291,15,10,50,"{'max_depth': 15, 'max_leaf_nodes': 10, 'min_samples_split': 50}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
198,0.022009611129760742,0.002237312588431641,0.0013996124267578124,0.0004896094792051977,15,10,10,"{'max_depth': 15, 'max_leaf_nodes': 10, 'min_samples_split': 10}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
891,0.022260427474975586,0.0027477107237247602,0.0012218475341796875,0.0004438400524698405,400,10,10,"{'max_depth': 400, 'max_leaf_nodes': 10, 'min_samples_split': 10}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
892,0.022187137603759767,0.0028882593274049844,0.0012375354766845704,0.0003831174728291375,400,10,50,"{'max_depth': 400, 'max_leaf_nodes': 10, 'min_samples_split': 50}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
893,0.022011852264404295,0.002708797055385172,0.0012371540069580078,0.00042987043038694646,400,10,100,"{'max_depth': 400, 'max_leaf_nodes': 10, 'min_samples_split': 100}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
894,0.022040939331054686,0.002672687927765127,0.0018255233764648438,0.0004081082738998215,400,10,200,"{'max_depth': 400, 'max_leaf_nodes': 10, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
698,0.022247886657714842,0.002586863001721571,0.0009996414184570313,3.814697265625e-07,200,10,400,"{'max_depth': 200, 'max_leaf_nodes': 10, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
697,0.022022771835327148,0.0027404522600846404,0.00180206298828125,0.0003942728727423336,200,10,300,"{'max_depth': 200, 'max_leaf_nodes': 10, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
696,0.022228145599365236,0.002135988596438539,0.001223278045654297,0.00044682062484480356,200,10,200,"{'max_depth': 200, 'max_leaf_nodes': 10, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
695,0.02182621955871582,0.0023972323767449157,0.0016143798828125,0.0005031586823090953,200,10,100,"{'max_depth': 200, 'max_leaf_nodes': 10, 'min_samples_split': 100}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
694,0.022185230255126955,0.0025286522294215305,0.001413869857788086,0.0005077833143774235,200,10,50,"{'max_depth': 200, 'max_leaf_nodes': 10, 'min_samples_split': 50}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
693,0.021808624267578125,0.002911833778452261,0.0016186237335205078,0.00047758442023478406,200,10,10,"{'max_depth': 200, 'max_leaf_nodes': 10, 'min_samples_split': 10}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
598,0.02231626510620117,0.002347305154764454,0.0016382694244384765,0.0005228167638149834,100,10,300,"{'max_depth': 100, 'max_leaf_nodes': 10, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
396,0.022022247314453125,0.0026411063775969093,0.0018180370330810546,0.0004105781312596689,30,10,10,"{'max_depth': 30, 'max_leaf_nodes': 10, 'min_samples_split': 10}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
398,0.022209596633911134,0.002556993105723012,0.001211404800415039,0.00039442634075689955,30,10,100,"{'max_depth': 30, 'max_leaf_nodes': 10, 'min_samples_split': 100}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
399,0.021980810165405273,0.0026391864701427797,0.0016246795654296874,0.00048805052085450527,30,10,200,"{'max_depth': 30, 'max_leaf_nodes': 10, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
400,0.022243261337280273,0.0025872261227400353,0.0014118671417236329,0.00047995251535858693,30,10,300,"{'max_depth': 30, 'max_leaf_nodes': 10, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
896,0.025452804565429688,0.005243247143071731,0.0018322467803955078,0.00041745760159475273,400,10,400,"{'max_depth': 400, 'max_leaf_nodes': 10, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
895,0.022433710098266602,0.002393600060836753,0.0014023303985595704,0.0004929576212420591,400,10,300,"{'max_depth': 400, 'max_leaf_nodes': 10, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
401,0.021804189682006835,0.002431935957393443,0.001815652847290039,0.0004090699688407836,30,10,400,"{'max_depth': 30, 'max_leaf_nodes': 10, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
397,0.022016000747680665,0.0027590771714626106,0.0013994693756103516,0.0004894099052745082,30,10,50,"{'max_depth': 30, 'max_leaf_nodes': 10, 'min_samples_split': 50}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
597,0.022797250747680665,0.0027971543534418106,0.0015995502471923828,0.0004892979408414263,100,10,200,"{'max_depth': 100, 'max_leaf_nodes': 10, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
